5390;45;22;17;sea;false;ocean;0
5391;10;43;38;sea;false;ocean;0
5392;17;6;39;sea;false;ocean;0
5393;23;37;0;sea;false;ocean;0
5394;35;45;0;sea;false;ocean;0
5395;39;44;10;sea;false;ocean;0
5396;16;47;13;sea;false;ocean;0
5397;18;7;63;sea;false;ocean;0
5398;50;24;11;sea;false;ocean;0
5399;37;37;3;sea;false;ocean;0
5400;10;22;57;sea;false;ocean;0
5401;6;29;35;sea;false;ocean;0
5402;45;6;24;sea;false;ocean;0
5403;15;41;13;sea;false;ocean;0
5404;16;4;32;sea;false;ocean;0
5405;72;24;1;sea;false;ocean;0
5406;22;62;15;sea;false;ocean;0
5407;21;29;39;sea;false;ocean;0
5408;5;5;56;sea;false;ocean;0
5409;60;7;27;sea;true;ocean;0
5410;9;21;46;sea;false;ocean;0
5411;52;1;24;sea;true;ocean;0
5412;25;45;27;sea;false;ocean;0
5413;33;18;12;sea;false;ocean;0
5414;34;21;2;sea;false;ocean;0
5415;64;8;5;sea;false;ocean;0
5416;19;1;10;sea;false;ocean;0
5417;20;53;13;sea;false;ocean;0
5418;60;1;6;sea;false;ocean;0
5419;50;31;0;sea;false;ocean;0
5420;55;23;16;sea;false;ocean;0
5421;58;21;14;sea;false;ocean;0
5422;2;9;40;sea;false;ocean;0
5423;29;25;6;sea;false;ocean;0
5424;29;45;9;sea;true;ocean;0
5425;40;37;4;sea;false;ocean;0
5426;29;6;2;sea;false;ocean;0
5427;0;6;39;sea;false;ocean;0
5428;2;1;2;sea;false;ocean;0
5429;62;11;20;sea;false;ocean;0
5430;44;8;46;sea;false;ocean;0
5431;27;20;17;sea;false;ocean;0
5432;62;9;11;sea;true;ocean;0
5433;15;59;18;sea;false;ocean;0
5434;36;26;33;sea;false;ocean;0
5435;17;22;36;sea;false;ocean;0
5436;65;8;16;sea;false;ocean;0
5437;29;39;8;sea;false;ocean;0
5438;17;11;69;sea;false;ocean;0
5439;65;24;1;sea;false;ocean;0
5440;18;51;23;sea;false;ocean;0
5441;5;26;17;sea;false;ocean;0
5442;14;27;41;sea;false;ocean;0
5443;5;20;55;sea;true;ocean;0
5444;59;17;11;sea;false;ocean;0
5445;5;30;23;sea;true;ocean;0
5446;10;25;33;sea;true;ocean;0
5447;46;9;40;sea;false;ocean;0
5448;52;15;1;sea;false;ocean;0
5449;37;25;29;sea;false;ocean;0
5450;7;45;35;sea;false;ocean;0
5451;45;4;29;sea;false;ocean;0
5452;11;20;4;sea;false;ocean;0
5453;5;76;15;sea;false;ocean;0
5454;74;7;2;sea;false;ocean;0
5455;42;21;10;sea;false;ocean;0
5456;26;47;17;sea;false;ocean;0
5457;40;19;38;sea;false;ocean;0
5458;11;42;41;sea;false;ocean;0
5459;40;10;15;sea;true;ocean;0
5460;6;46;0;sea;false;ocean;0
5461;5;5;50;sea;false;ocean;0
5462;48;39;0;sea;false;ocean;0
5463;22;0;10;sea;false;ocean;0
5464;65;6;17;sea;false;ocean;0
5465;3;69;12;sea;false;ocean;0
5466;15;59;20;sea;false;ocean;0
5467;50;15;23;sea;false;ocean;0
5468;42;43;2;sea;false;ocean;0
5469;54;4;17;sea;false;ocean;0
5470;14;4;69;sea;false;ocean;0
5471;0;23;2;sea;false;ocean;0
5472;35;10;27;sea;false;ocean;0
5473;28;21;31;sea;false;ocean;0
5474;33;4;59;sea;false;ocean;0
5475;0;0;83;sea;false;ocean;0
5476;64;15;11;sea;false;ocean;0
5477;4;32;10;sea;false;ocean;0
5478;37;13;25;sea;false;ocean;0
5479;13;6;55;sea;false;ocean;0
5480;12;47;17;sea;false;ocean;0
5481;44;0;44;sea;false;ocean;0
5482;3;1;57;sea;false;ocean;0
5483;7;3;23;sea;false;ocean;0
5484;34;32;12;sea;false;ocean;0
5485;49;18;27;sea;true;ocean;0
5486;59;8;30;sea;true;ocean;0
5487;11;39;16;sea;false;ocean;0
5488;3;3;54;sea;false;ocean;0
5489;35;11;13;sea;false;ocean;0
5490;46;6;1;sea;false;ocean;0
5491;49;11;0;sea;false;ocean;0
5492;41;18;17;sea;false;ocean;0
5493;27;17;0;sea;false;ocean;0
5494;45;47;6;sea;false;ocean;0
5495;10;46;15;sea;false;ocean;0
5496;6;16;38;sea;false;ocean;0
5497;29;62;3;sea;false;ocean;0
5498;70;0;22;sea;false;ocean;0
5499;53;38;2;sea;false;ocean;0
5500;8;24;46;sea;false;ocean;0
5501;0;78;16;sea;false;ocean;0
5502;12;50;27;sea;false;ocean;0
5503;26;37;32;sea;false;ocean;0
5504;4;2;8;sea;true;ocean;0
5505;6;37;43;sea;false;ocean;0
5506;11;15;12;sea;false;ocean;0
5507;18;5;28;sea;false;ocean;0
5508;54;20;4;sea;false;ocean;0
5509;53;3;29;sea;false;ocean;0
5510;22;2;71;sea;false;ocean;0
5511;18;29;49;sea;false;ocean;0
5512;11;54;13;sea;false;ocean;0
5513;46;25;15;sea;false;ocean;0
5514;3;5;51;sea;false;ocean;0
5515;38;34;19;sea;false;ocean;0
5516;7;9;50;sea;false;ocean;0
5517;48;27;2;sea;false;ocean;0
5518;45;12;20;sea;false;ocean;0
5519;34;34;27;sea;false;ocean;0
5520;21;8;32;sea;false;ocean;0
5521;55;1;37;sea;false;ocean;0
5522;1;26;58;sea;false;ocean;0
5523;5;37;27;sea;false;ocean;0
5524;42;3;50;sea;false;ocean;0
5525;7;12;44;sea;false;ocean;0
5526;44;2;7;sea;false;ocean;0
5527;30;26;37;sea;false;ocean;0
5528;58;6;29;sea;false;ocean;0
5529;60;10;0;sea;false;ocean;0
5530;6;48;5;sea;false;ocean;0
5531;0;19;26;sea;false;ocean;0
5532;8;84;4;sea;false;ocean;0
5533;25;13;40;sea;false;ocean;0
5534;2;59;24;sea;false;ocean;0
5535;48;10;5;sea;false;ocean;0
5536;19;18;55;sea;false;ocean;0
5537;24;49;6;sea;true;ocean;0
5538;8;1;77;sea;false;ocean;0
5539;52;27;12;sea;false;ocean;0
5540;61;27;9;sea;false;ocean;0
5541;13;5;54;sea;false;ocean;0
5542;43;15;17;sea;false;ocean;0
5543;30;7;6;sea;false;ocean;0
5544;16;26;50;sea;false;ocean;0
5545;5;27;12;sea;false;ocean;0
5546;4;79;3;sea;false;ocean;0
5547;34;30;19;sea;false;ocean;0
5548;23;46;25;sea;false;ocean;0
5549;7;9;49;sea;false;ocean;0
5550;16;41;13;sea;false;ocean;0
5551;0;22;18;sea;false;ocean;0
5552;41;0;3;sea;true;ocean;0
5553;17;34;20;sea;true;ocean;0
5554;51;38;1;sea;false;ocean;0
5555;25;14;18;sea;false;ocean;0
5556;3;40;29;sea;false;ocean;0
5557;5;13;66;sea;false;ocean;0
5558;14;2;36;sea;false;ocean;0
5559;48;11;34;sea;false;ocean;0
5560;14;0;22;sea;false;ocean;0
5561;60;25;1;sea;false;ocean;0
5562;27;33;35;sea;false;ocean;0
5563;27;16;2;sea;false;ocean;0
5564;23;32;32;sea;false;ocean;0
5565;41;8;26;sea;false;ocean;0
5566;85;5;7;sea;false;ocean;0
5567;25;13;20;sea;false;ocean;0
5568;30;47;5;sea;false;ocean;0
5569;39;16;39;sea;false;ocean;0
5570;6;24;27;sea;false;ocean;0
5571;43;13;10;sea;false;ocean;0
5572;37;37;17;sea;false;ocean;0
5573;3;76;12;sea;false;ocean;0
5574;43;44;11;sea;false;ocean;0
5575;33;36;16;sea;true;ocean;0
5576;17;73;9;sea;false;ocean;0
5577;9;4;47;sea;false;ocean;0
5578;45;0;49;sea;false;ocean;0
5579;8;35;11;sea;false;ocean;0
5580;6;67;13;sea;false;ocean;0
5581;26;6;27;sea;true;ocean;0
5582;21;14;27;sea;false;ocean;0
5583;63;1;13;sea;false;ocean;0
5584;56;31;4;sea;false;ocean;0
5585;38;27;7;sea;false;ocean;0
5586;34;15;18;sea;false;ocean;0
5587;2;57;13;sea;true;ocean;0
5588;7;11;70;sea;false;ocean;0
5589;1;33;11;sea;false;ocean;0
5590;37;24;21;sea;false;ocean;0
5591;0;22;63;sea;false;ocean;0
5592;44;4;14;sea;false;ocean;0
5593;50;0;25;sea;false;ocean;0
5594;67;9;14;sea;false;ocean;0
5595;14;25;53;sea;false;ocean;0
5596;8;22;59;sea;false;ocean;0
5597;4;26;29;sea;false;ocean;0
5598;4;28;66;sea;false;ocean;0
5599;34;8;25;sea;false;ocean;0
5600;27;61;4;sea;false;ocean;0
5601;42;22;3;sea;false;ocean;0
5602;27;3;17;sea;false;ocean;0
5603;12;8;39;sea;false;ocean;0
5604;7;47;10;sea;true;ocean;0
5605;41;11;34;sea;false;ocean;0
5606;31;3;39;sea;false;ocean;0
5607;74;13;4;sea;false;ocean;0
5608;49;12;9;sea;false;ocean;0
5609;13;43;31;sea;false;ocean;0
5610;11;13;11;sea;false;ocean;0
5611;19;27;13;sea;false;ocean;0
5612;0;35;63;sea;false;ocean;0
5613;8;21;31;sea;true;ocean;0
5614;1;6;21;sea;false;ocean;0
5615;16;45;37;sea;false;ocean;0
5616;72;2;21;sea;true;ocean;0
5617;4;9;30;sea;false;ocean;0
5618;37;42;8;sea;false;ocean;0
5619;32;32;24;sea;false;ocean;0
5620;18;24;42;sea;false;ocean;0
5621;34;6;43;sea;false;ocean;0
5622;47;23;4;sea;false;ocean;0
5623;33;15;24;sea;false;ocean;0
5624;14;8;24;sea;false;ocean;0
5625;15;11;19;sea;false;ocean;0
5626;3;43;34;sea;true;ocean;0
5627;2;21;4;sea;false;ocean;0
5628;8;9;46;sea;false;ocean;0
5629;24;57;13;sea;false;ocean;0
5630;6;18;32;sea;false;ocean;0
5631;28;3;52;sea;false;ocean;0
5632;10;68;4;sea;false;ocean;0
5633;60;30;5;sea;false;ocean;0
5634;3;51;23;sea;false;ocean;0
5635;73;4;7;sea;false;ocean;0
5636;11;5;41;sea;false;ocean;0
5637;51;23;12;sea;false;ocean;0
5638;25;0;11;sea;true;ocean;0
5639;12;23;20;sea;false;ocean;0
5640;38;18;38;sea;false;ocean;0
5641;19;9;39;sea;false;ocean;0
5642;31;43;15;sea;true;ocean;0
5643;3;65;1;sea;false;ocean;0
5644;9;6;25;sea;false;ocean;0
5645;17;28;14;sea;true;ocean;0
5646;41;3;21;sea;false;ocean;0
5647;35;37;10;sea;false;ocean;0
5648;43;47;7;sea;false;ocean;0
5649;48;25;9;sea;false;ocean;0
5650;21;30;27;sea;false;ocean;0
5651;57;16;4;sea;false;ocean;0
5652;16;28;26;sea;false;ocean;0
5653;9;56;10;sea;false;ocean;0
5654;15;26;4;sea;false;ocean;0
5655;15;40;3;sea;false;ocean;0
5656;19;28;34;sea;false;ocean;0
5657;4;50;26;sea;false;ocean;0
5658;14;0;67;sea;false;ocean;0
5659;19;14;46;sea;false;ocean;0
5660;15;18;4;sea;false;ocean;0
5661;26;45;16;sea;false;ocean;0
5662;37;43;18;sea;false;ocean;0
5663;15;34;4;sea;false;ocean;0
5664;15;29;6;sea;false;ocean;0
5665;22;3;0;sea;false;ocean;0
5666;4;41;41;sea;false;ocean;0
5667;36;31;5;sea;false;ocean;0
5668;0;17;40;sea;false;ocean;0
5669;14;21;7;sea;false;ocean;0
5670;1;22;64;sea;false;ocean;0
5671;18;19;51;sea;false;ocean;0
5672;10;33;11;sea;false;ocean;0
5673;50;7;36;sea;false;ocean;0
5674;30;2;55;sea;false;ocean;0
5675;5;43;11;sea;false;ocean;0
5676;35;22;40;sea;false;ocean;0
5677;1;7;3;sea;false;ocean;0
5678;8;25;25;sea;false;ocean;0
5679;17;11;37;sea;false;ocean;0
5680;12;16;57;sea;true;ocean;0
5681;33;15;18;sea;true;ocean;0
5682;34;26;37;sea;false;ocean;0
5683;1;38;11;sea;false;ocean;0
5684;21;46;13;sea;false;ocean;0
5685;10;44;34;sea;false;ocean;0
5686;39;12;35;sea;false;ocean;0
5687;17;13;49;sea;false;ocean;0
5688;22;19;46;sea;false;ocean;0
5689;12;8;30;sea;false;ocean;0
5690;12;24;43;sea;false;ocean;0
5691;9;30;57;sea;false;ocean;0
5692;34;12;45;sea;false;ocean;0
5693;3;38;26;sea;false;ocean;0
5694;37;17;8;sea;false;ocean;0
5695;3;21;5;sea;false;ocean;0
5696;33;25;12;sea;false;ocean;0
5697;33;19;1;sea;false;ocean;0
5698;24;25;4;sea;false;ocean;0
5699;26;34;37;sea;false;ocean;0
5700;36;3;5;sea;false;ocean;0
5701;31;57;3;sea;false;ocean;0
5702;19;34;11;sea;false;ocean;0
5703;63;1;4;sea;false;ocean;0
5704;36;0;23;sea;false;ocean;0
5705;8;46;11;sea;false;ocean;0
5706;34;21;33;sea;false;ocean;0
5707;3;44;33;sea;false;ocean;0
5708;7;11;68;sea;false;ocean;0
5709;53;9;34;sea;false;ocean;0
5710;1;70;4;sea;false;ocean;0
5711;5;53;33;sea;false;ocean;0
5712;57;21;19;sea;false;ocean;0
5713;5;72;19;sea;false;ocean;0
5714;8;24;47;sea;false;ocean;0
5715;38;35;1;sea;false;ocean;0
5716;37;5;16;sea;false;ocean;0
5717;17;28;45;sea;false;ocean;0
5718;52;12;22;sea;false;ocean;0
5719;13;43;34;sea;false;ocean;0
5720;17;16;53;sea;false;ocean;0
5721;5;26;20;sea;false;ocean;0
5722;10;74;5;sea;true;ocean;0
5723;17;11;16;sea;false;ocean;0
5724;25;30;5;sea;false;ocean;0
5725;53;15;4;sea;false;ocean;0
5726;1;38;60;sea;true;ocean;0
5727;96;0;1;sea;true;ocean;0
5728;28;7;36;sea;false;ocean;0
5729;20;45;27;sea;false;ocean;0
5730;8;6;75;sea;false;ocean;0
5731;53;25;19;sea;false;ocean;0
5732;0;90;7;sea;false;ocean;0
5733;7;3;32;sea;false;ocean;0
5734;2;61;6;sea;false;ocean;0
5735;29;0;0;sea;false;ocean;0
5736;17;38;38;sea;false;ocean;0
5737;49;1;24;sea;false;ocean;0
5738;27;55;12;sea;false;ocean;0
5739;0;46;14;sea;false;ocean;0
5740;7;14;23;sea;false;ocean;0
5741;38;17;27;sea;false;ocean;0
5742;15;36;40;sea;false;ocean;0
5743;32;1;55;sea;false;ocean;0
5744;26;7;65;sea;false;ocean;0
5745;44;6;16;sea;false;ocean;0
5746;30;5;26;sea;false;ocean;0
5747;44;3;17;sea;false;ocean;0
5748;30;28;18;sea;false;ocean;0
5749;76;10;12;sea;false;ocean;0
5750;17;15;56;sea;false;ocean;0
5751;46;25;24;sea;false;ocean;0
5752;9;46;16;sea;false;ocean;0
5753;3;14;5;sea;false;ocean;0
5754;44;8;42;sea;false;ocean;0
5755;8;44;18;sea;false;ocean;0
5756;5;3;31;sea;false;ocean;0
5757;44;12;36;sea;false;ocean;0
5758;22;20;34;sea;false;ocean;0
5759;48;26;12;sea;false;ocean;0
5760;3;27;31;sea;false;ocean;0
5761;20;53;18;sea;false;ocean;0
5762;23;5;32;sea;false;ocean;0
5763;16;18;37;sea;false;ocean;0
5764;39;31;7;sea;false;ocean;0
5765;0;26;16;sea;true;ocean;0
5766;0;20;25;sea;false;ocean;0
5767;5;10;27;sea;false;ocean;0
5768;27;15;40;sea;false;ocean;0
5769;22;5;62;sea;false;ocean;0
5770;18;45;32;sea;false;ocean;0
5771;29;19;38;sea;false;ocean;0
5772;6;58;34;sea;false;ocean;0
5773;0;9;70;sea;false;ocean;0
5774;10;11;36;sea;false;ocean;0
5775;2;8;75;sea;false;ocean;0
5776;29;58;10;sea;false;ocean;0
5777;20;67;12;sea;false;ocean;0
5778;33;17;25;sea;false;ocean;0
5779;60;10;27;sea;true;ocean;0
5780;4;22;13;sea;false;ocean;0
5781;27;8;2;sea;false;ocean;0
5782;13;5;66;sea;false;ocean;0
5783;20;45;18;sea;false;ocean;0
5784;46;32;9;sea;false;ocean;0
5785;16;13;59;sea;false;ocean;0
5786;26;6;17;sea;false;ocean;0
5787;47;34;12;sea;false;ocean;0
5788;35;32;22;sea;false;ocean;0
5789;31;0;39;sea;false;ocean;0
5790;74;13;2;sea;false;ocean;0
5791;18;9;38;sea;false;ocean;0
5792;32;6;41;sea;false;ocean;0
5793;16;23;47;sea;false;ocean;0
5794;39;35;21;sea;false;ocean;0
5795;26;16;28;sea;false;ocean;0
5796;38;34;2;sea;false;ocean;0
5797;27;27;11;sea;false;ocean;0
5798;50;20;4;sea;false;ocean;0
5799;51;8;13;sea;false;ocean;0
5800;2;40;10;sea;false;ocean;0
5801;74;16;1;sea;false;ocean;0
5802;38;22;20;sea;false;ocean;0
5803;57;2;17;sea;false;ocean;0
5804;9;2;70;sea;false;ocean;0
5805;40;12;14;sea;true;ocean;0
5806;34;20;9;sea;false;ocean;0
5807;1;36;40;sea;false;ocean;0
5808;35;33;10;sea;false;ocean;0
5809;0;38;48;sea;false;ocean;0
5810;41;12;35;sea;false;ocean;0
5811;23;10;42;sea;false;ocean;0
5812;14;22;32;sea;false;ocean;0
5813;3;6;24;sea;false;ocean;0
5814;19;9;40;sea;false;ocean;0
5815;42;0;12;sea;false;ocean;0
5816;39;37;17;sea;false;ocean;0
5817;58;23;7;sea;false;ocean;0
5818;68;0;30;sea;false;ocean;0
5819;5;61;22;sea;false;ocean;0
5820;44;27;22;sea;false;ocean;0
5821;21;15;60;sea;false;ocean;0
5822;8;33;45;sea;true;ocean;0
5823;13;15;14;sea;false;ocean;0
5824;49;18;11;sea;false;ocean;0
5825;18;54;9;sea;false;ocean;0
5826;22;56;13;sea;false;ocean;0
5827;12;37;22;sea;false;ocean;0
5828;20;24;48;sea;false;ocean;0
5829;2;75;18;sea;false;ocean;0
5830;12;51;2;sea;false;ocean;0
5831;54;20;18;sea;false;ocean;0
5832;64;11;17;sea;false;ocean;0
5833;3;12;40;sea;true;ocean;0
5834;22;36;33;sea;false;ocean;0
5835;12;50;22;sea;false;ocean;0
5836;1;75;2;sea;false;ocean;0
5837;29;62;4;sea;false;ocean;0
5838;57;23;16;sea;false;ocean;0
5839;17;39;18;sea;false;ocean;0
5840;31;18;48;sea;false;ocean;0
5841;6;10;24;sea;false;ocean;0
5842;31;37;2;sea;false;ocean;0
5843;16;4;55;sea;true;ocean;0
5844;25;4;70;sea;false;ocean;0
5845;2;18;58;sea;false;ocean;0
5846;24;23;8;sea;false;ocean;0
5847;1;5;2;sea;false;ocean;0
5848;54;18;17;sea;false;ocean;0
5849;24;18;38;sea;false;ocean;0
5850;42;48;3;sea;false;ocean;0
5851;12;4;68;sea;false;ocean;0
5852;30;16;42;sea;false;ocean;0
5853;6;28;57;sea;false;ocean;0
5854;4;79;10;sea;false;ocean;0
5855;79;11;7;sea;false;ocean;0
5856;0;8;16;sea;false;ocean;0
5857;18;0;47;sea;false;ocean;0
5858;4;1;11;sea;false;ocean;0
5859;3;28;28;sea;true;ocean;0
5860;16;7;37;sea;false;ocean;0
5861;4;51;8;sea;true;ocean;0
5862;20;61;5;sea;false;ocean;0
5863;9;58;30;sea;false;ocean;0
5864;1;65;15;sea;false;ocean;0
5865;47;24;1;sea;false;ocean;0
5866;14;8;59;sea;false;ocean;0
5867;20;1;6;sea;false;ocean;0
5868;28;20;48;sea;false;ocean;0
5869;5;69;9;sea;false;ocean;0
5870;13;30;44;sea;false;ocean;0
5871;4;32;1;sea;false;ocean;0
5872;3;1;78;sea;false;ocean;0
5873;38;28;9;sea;false;ocean;0
5874;20;9;41;sea;false;ocean;0
5875;27;24;4;sea;false;ocean;0
5876;12;65;21;sea;false;ocean;0
5877;30;28;2;sea;false;ocean;0
5878;2;91;0;sea;false;ocean;0
5879;21;56;19;sea;false;ocean;0
5880;14;40;40;sea;false;ocean;0
5881;18;23;22;sea;false;ocean;0
5882;67;21;9;sea;false;ocean;0
5883;20;2;53;sea;false;ocean;0
5884;4;10;38;sea;false;ocean;0
5885;3;23;4;sea;false;ocean;0
5886;27;31;20;sea;false;ocean;0
5887;13;8;55;sea;false;ocean;0
5888;39;34;9;sea;false;ocean;0
5889;28;2;39;sea;false;ocean;0
5890;19;27;42;sea;false;ocean;0
5891;60;14;25;sea;false;ocean;0
5892;9;42;4;sea;false;ocean;0
5893;2;34;15;sea;false;ocean;0
5894;32;17;19;sea;false;ocean;0
5895;65;20;14;sea;false;ocean;0
5896;1;27;28;sea;false;ocean;0
5897;13;28;21;sea;false;ocean;0
5898;61;25;1;sea;true;ocean;0
5899;38;10;24;sea;false;ocean;0
5900;5;40;30;sea;false;ocean;0
5901;35;1;36;sea;false;ocean;0
5902;4;8;45;sea;false;ocean;0
5903;1;9;86;sea;false;ocean;0
5904;25;30;37;sea;false;ocean;0
5905;4;73;3;sea;false;ocean;0
5906;2;33;58;sea;false;ocean;0
5907;33;10;2;sea;true;ocean;0
5908;61;7;22;sea;false;ocean;0
5909;25;64;5;sea;false;ocean;0
5910;18;55;17;sea;false;ocean;0
5911;7;42;7;sea;false;ocean;0
5912;11;18;53;sea;false;ocean;0
5913;19;29;17;sea;false;ocean;0
5914;18;50;19;sea;false;ocean;0
5915;1;39;41;sea;false;ocean;0
5916;38;10;14;sea;false;ocean;0
5917;1;2;77;sea;false;ocean;0
5918;12;54;14;sea;false;ocean;0
5919;3;18;47;sea;false;ocean;0
5920;12;21;20;sea;false;ocean;0
5921;23;57;12;sea;false;ocean;0
5922;18;5;25;sea;false;ocean;0
5923;37;33;17;sea;false;ocean;0
5924;1;4;13;sea;false;ocean;0
5925;15;6;46;sea;false;ocean;0
5926;15;48;19;sea;false;ocean;0
5927;5;24;4;sea;false;ocean;0
5928;47;25;15;sea;false;ocean;0
5929;11;48;11;sea;false;ocean;0
5930;55;0;16;sea;false;ocean;0
5931;33;3;61;sea;false;ocean;0
5932;26;16;46;sea;true;ocean;0
5933;19;0;60;sea;false;ocean;0
5934;17;2;15;sea;false;ocean;0
5935;21;23;46;sea;false;ocean;0
5936;6;12;22;sea;false;ocean;0
5937;16;38;5;sea;false;ocean;0
5938;12;19;43;sea;false;ocean;0
5939;34;0;47;sea;false;ocean;0
5940;17;61;6;sea;false;ocean;0
5941;21;48;23;sea;false;ocean;0
5942;30;14;32;sea;false;ocean;0
5943;32;6;43;sea;false;ocean;0
5944;1;42;36;sea;false;ocean;0
5945;5;44;2;sea;false;ocean;0
5946;22;3;58;sea;false;ocean;0
5947;14;28;26;sea;false;ocean;0
5948;68;3;3;sea;false;ocean;0
5949;5;15;4;sea;true;ocean;0
5950;19;2;61;sea;false;ocean;0
5951;2;66;11;sea;false;ocean;0
5952;35;15;12;sea;false;ocean;0
5953;38;45;6;sea;false;ocean;0
5954;5;67;9;sea;false;ocean;0
5955;0;2;23;sea;false;ocean;0
5956;86;8;5;sea;false;ocean;0
5957;4;42;8;sea;false;ocean;0
5958;12;2;50;sea;false;ocean;0
5959;61;6;0;sea;false;ocean;0
5960;6;30;14;sea;false;ocean;0
5961;23;47;24;sea;false;ocean;0
5962;22;37;38;sea;false;ocean;0
5963;16;16;2;sea;false;ocean;0
5964;0;30;19;sea;true;ocean;0
5965;0;4;34;sea;false;ocean;0
5966;20;68;5;sea;false;ocean;0
5967;71;6;1;sea;false;ocean;0
5968;26;9;18;sea;false;ocean;0
5969;63;23;6;sea;false;ocean;0
5970;5;22;32;sea;false;ocean;0
5971;14;6;26;sea;false;ocean;0
5972;33;2;27;sea;false;ocean;0
5973;11;9;30;sea;false;ocean;0
5974;67;10;19;sea;false;ocean;0
5975;24;29;30;sea;false;ocean;0
5976;10;36;51;sea;false;ocean;0
5977;22;34;2;sea;false;ocean;0
5978;62;8;14;sea;false;ocean;0
5979;5;7;16;sea;false;ocean;0
5980;27;9;4;sea;false;ocean;0
5981;12;22;56;sea;true;ocean;0
5982;80;15;3;sea;false;ocean;0
5983;71;16;3;sea;false;ocean;0
5984;27;0;28;sea;false;ocean;0
5985;0;49;37;sea;false;ocean;0
5986;23;39;2;sea;false;ocean;0
5987;30;38;2;sea;false;ocean;0
5988;0;24;7;sea;false;ocean;0
5989;26;13;22;sea;false;ocean;0
5990;76;2;12;sea;false;ocean;0
5991;11;7;50;sea;false;ocean;0
5992;53;15;17;sea;false;ocean;0
5993;46;28;24;sea;true;ocean;0
5994;37;6;56;sea;false;ocean;0
5995;34;48;12;sea;false;ocean;0
5996;37;9;23;sea;true;ocean;0
5997;35;5;36;sea;false;ocean;0
5998;0;5;34;sea;false;ocean;0
5999;36;9;44;sea;false;ocean;0
6000;34;27;29;sea;false;ocean;0
6001;29;0;65;sea;false;ocean;0
6002;5;32;55;sea;false;ocean;0
6003;5;7;76;sea;false;ocean;0
6004;37;4;33;sea;false;ocean;0
6005;9;46;32;sea;false;ocean;0
6006;31;35;30;sea;false;ocean;0
6007;20;38;7;sea;false;ocean;0
6008;17;20;42;sea;false;ocean;0
6009;15;27;38;sea;false;ocean;0
6010;41;26;15;sea;false;ocean;0
6011;52;38;7;sea;false;ocean;0
6012;49;18;21;sea;true;ocean;0
6013;55;14;13;sea;false;ocean;0
6014;6;9;27;sea;false;ocean;0
6015;8;50;33;sea;false;ocean;0
6016;36;10;46;sea;false;ocean;0
6017;38;14;23;sea;false;ocean;0
6018;53;16;24;sea;false;ocean;0
6019;10;32;5;sea;false;ocean;0
6020;48;15;18;sea;false;ocean;0
6021;16;27;51;sea;true;ocean;0
6022;24;43;13;sea;false;ocean;0
6023;27;48;8;sea;false;ocean;0
6024;3;46;38;sea;true;ocean;0
6025;38;23;25;sea;true;ocean;0
6026;20;16;9;sea;false;ocean;0
6027;1;9;73;sea;false;ocean;0
6028;10;55;6;sea;false;ocean;0
6029;9;51;31;sea;false;ocean;0
6030;23;17;53;sea;false;ocean;0
6031;7;0;26;sea;false;ocean;0
6032;50;8;30;sea;false;ocean;0
6033;50;5;18;sea;false;ocean;0
6034;41;33;22;sea;false;ocean;0
6035;9;0;50;sea;false;ocean;0
6036;17;13;51;sea;false;ocean;0
6037;2;64;4;sea;true;ocean;0
6038;10;8;53;sea;false;ocean;0
6039;11;54;8;sea;false;ocean;0
6040;16;50;21;sea;false;ocean;0
6041;49;1;29;sea;false;ocean;0
6042;78;5;14;sea;false;ocean;0
6043;65;6;28;sea;false;ocean;0
6044;64;9;15;sea;false;ocean;0
6045;27;47;19;sea;false;ocean;0
6046;25;49;3;sea;false;ocean;0
6047;29;2;13;sea;false;ocean;0
6048;1;55;12;sea;true;ocean;0
6049;0;50;32;sea;false;ocean;0
6050;27;30;11;sea;true;ocean;0
6051;10;0;76;sea;false;ocean;0
6052;27;39;3;sea;false;ocean;0
6053;20;4;6;sea;false;ocean;0
6054;41;10;5;sea;false;ocean;0
6055;43;3;51;sea;false;ocean;0
6056;9;4;31;sea;false;ocean;0
6057;74;3;17;sea;false;ocean;0
6058;3;32;50;sea;false;ocean;0
6059;4;14;41;sea;false;ocean;0
6060;46;34;11;sea;false;ocean;0
6061;12;70;11;sea;false;ocean;0
6062;33;51;15;sea;false;ocean;0
6063;0;30;7;sea;true;ocean;0
6064;9;12;29;sea;false;ocean;0
6065;17;18;50;sea;true;ocean;0
6066;9;24;28;sea;false;ocean;0
6067;15;12;6;sea;false;ocean;0
6068;2;23;61;sea;false;ocean;0
6069;5;51;11;sea;false;ocean;0
6070;17;50;6;sea;false;ocean;0
6071;34;22;16;sea;false;ocean;0
6072;14;9;13;sea;false;ocean;0
6073;34;33;7;sea;false;ocean;0
6074;28;4;52;sea;false;ocean;0
6075;20;7;15;sea;false;ocean;0
6076;59;25;12;sea;true;ocean;0
6077;10;41;10;sea;true;ocean;0
6078;14;39;0;sea;false;ocean;0
6079;21;33;2;sea;false;ocean;0
6080;9;56;30;sea;false;ocean;0
6081;60;8;0;sea;false;ocean;0
6082;42;15;1;sea;false;ocean;0
6083;21;2;5;sea;false;ocean;0
6084;8;28;26;sea;false;ocean;0
6085;7;49;19;sea;false;ocean;0
6086;30;33;25;sea;false;ocean;0
6087;10;0;20;sea;false;ocean;0
6088;23;11;30;sea;false;ocean;0
6089;34;12;32;sea;false;ocean;0
